,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
53855,2014-09-01,store,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.473059,-58.852987,50000.0,USD,50000.0,,,,http://www.properati.com.ar/ic3z_venta_local_pilar
53856,2014-09-01,house,Capital Federal,|Argentina|Capital Federal|,-34.429638,-58.877342000000006,390000.0,USD,390000.0,,4.0,,http://www.properati.com.ar/ic43_venta_casa_capital-federal
53857,2014-09-01,house,Capital Federal,|Argentina|Capital Federal|,-34.467432,-58.86375,320000.0,USD,320000.0,,4.0,,http://www.properati.com.ar/ic44_venta_casa_capital-federal
53858,2014-09-01,house,Capital Federal,|Argentina|Capital Federal|,-34.435018,-58.764109999999995,270000.0,USD,270000.0,,3.0,,http://www.properati.com.ar/ic47_venta_casa_capital-federal
53859,2014-09-01,house,Capital Federal,|Argentina|Capital Federal|,-34.412681,-58.840585,430000.0,USD,430000.0,,4.0,,http://www.properati.com.ar/ic48_venta_casa_capital-federal
53860,2014-09-01,house,Capital Federal,|Argentina|Capital Federal|,-34.398340999999995,-58.840928000000005,290000.0,USD,290000.0,,3.0,,http://www.properati.com.ar/ic49_venta_casa_capital-federal
53861,2014-09-01,house,Capital Federal,|Argentina|Capital Federal|,-34.413814,-58.829384,225000.0,USD,225000.0,,3.0,,http://www.properati.com.ar/ic4a_venta_casa_capital-federal
53862,2014-09-01,house,Capital Federal,|Argentina|Capital Federal|,-34.407034,-58.836808,260000.0,USD,260000.0,,3.0,,http://www.properati.com.ar/ic4c_venta_casa_capital-federal
53863,2014-09-01,house,Capital Federal,|Argentina|Capital Federal|,-34.430753,-58.823997999999996,220000.0,USD,220000.0,,3.0,,http://www.properati.com.ar/ic4d_venta_casa_capital-federal
53864,2014-09-01,house,Capital Federal,|Argentina|Capital Federal|,-34.430045,-58.824599,180000.0,USD,180000.0,,3.0,,http://www.properati.com.ar/ic4f_venta_casa_capital-federal
53865,2014-09-01,apartment,Tres de Febrero,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,-34.599921,-58.566227000000005,797326.0,ARS,94897.16,,1.0,,http://www.properati.com.ar/ic4g_venta_departamento_tres-de-febrero
53866,2014-09-01,house,Vicente López,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,-34.520383,-58.47574,225000.0,USD,225000.0,,3.0,,http://www.properati.com.ar/ic4j_venta_casa_vicente-lopez
53867,2014-09-01,apartment,Capital Federal,|Argentina|Capital Federal|,-34.590733,-58.378420999999996,890000.0,USD,890000.0,,4.0,,http://www.properati.com.ar/ic4l_venta_departamento_capital-federal
53868,2014-09-01,apartment,Capital Federal,|Argentina|Capital Federal|,-34.576176000000004,-58.407522,140000.0,USD,140000.0,,1.0,,http://www.properati.com.ar/ic4n_venta_departamento_capital-federal
53869,2014-09-01,apartment,San Miguel,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,-34.545484,-58.70244,760000.0,ARS,90454.65,,1.0,,http://www.properati.com.ar/ic4p_venta_departamento_san-miguel
53870,2014-09-01,PH,San Isidro,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,-34.501535,-58.519599,142000.0,USD,142000.0,,2.0,,http://www.properati.com.ar/ic50_venta_ph_san-isidro
53871,2014-09-01,apartment,San Miguel,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,-34.546191,-58.702505,450000.0,ARS,53558.67,,1.0,,http://www.properati.com.ar/ic51_venta_departamento_san-miguel
53872,2014-09-01,apartment,San Miguel,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,-34.545908000000004,-58.703233999999995,880000.0,ARS,104736.96,,2.0,,http://www.properati.com.ar/ic53_venta_departamento_san-miguel
53873,2014-09-01,apartment,Capital Federal,|Argentina|Capital Federal|,-34.603745,-58.46251899999999,64000.0,USD,64000.0,,1.0,,http://www.properati.com.ar/ic57_venta_departamento_capital-federal
53874,2014-09-01,apartment,San Miguel,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,-34.534596,-58.702912,671000.0,ARS,79861.93,,1.0,,http://www.properati.com.ar/ic58_venta_departamento_vicente-lopez
53875,2014-09-01,apartment,Capital Federal,|Argentina|Capital Federal|,-34.551334000000004,-58.45675,148000.0,USD,148000.0,,1.0,,http://www.properati.com.ar/ic59_venta_departamento_capital-federal
53876,2014-09-01,house,Capital Federal,|Argentina|Capital Federal|,-34.4519,-58.643324,275000.0,USD,275000.0,,3.0,,http://www.properati.com.ar/ic5a_venta_casa_capital-federal
53877,2014-09-01,apartment,Capital Federal,|Argentina|Capital Federal|,-34.59199,-58.396195999999996,265000.0,USD,265000.0,,3.0,,http://www.properati.com.ar/ic5e_venta_departamento_capital-federal
53878,2014-09-01,apartment,Capital Federal,|Argentina|Capital Federal|,-34.55229,-58.469205,97000.0,USD,97000.0,,1.0,,http://www.properati.com.ar/ic5g_venta_departamento_capital-federal
53879,2014-09-01,house,Capital Federal,|Argentina|Capital Federal|,,,139000.0,USD,139000.0,,3.0,,http://www.properati.com.ar/ic5i_venta_casa_capital-federal
53880,2014-09-01,apartment,Capital Federal,|Argentina|Capital Federal|,-34.620841999999996,-58.375721999999996,107000.0,USD,107000.0,,2.0,,http://www.properati.com.ar/ic5j_venta_departamento_capital-federal
53881,2014-09-01,apartment,Tres de Febrero,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,-34.599338,-58.564381999999995,653400.0,ARS,77767.19,,1.0,,http://www.properati.com.ar/ic5l_venta_departamento_tres-de-febrero
53882,2014-09-01,house,Vicente López,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,-34.516753,-58.516079000000005,117000.0,USD,117000.0,,3.0,,http://www.properati.com.ar/ic5m_venta_casa_vicente-lopez
53883,2014-09-01,house,San Isidro,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,-34.49248,-58.509085,290000.0,USD,290000.0,,4.0,,http://www.properati.com.ar/ic5n_venta_casa_san-isidro
53884,2014-09-01,apartment,Capital Federal,|Argentina|Capital Federal|,-34.575542999999996,-58.421323,340000.0,USD,340000.0,,3.0,,http://www.properati.com.ar/ic5r_venta_departamento_capital-federal_fray-justo-santamaria-de-oro_2700
53885,2014-09-01,apartment,Tres de Febrero,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,-34.599942999999996,-58.566281000000004,847125.0,ARS,100824.2,,1.0,,http://www.properati.com.ar/ic5s_venta_departamento_tres-de-febrero
53886,2014-09-01,apartment,Tres de Febrero,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,-34.599832,-58.566227000000005,797326.0,ARS,94897.16,,1.0,,http://www.properati.com.ar/ic5t_venta_departamento_tres-de-febrero
53887,2014-09-01,apartment,Tres de Febrero,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,-34.596247,-58.540864,65280.0,USD,65280.0,,1.0,,http://www.properati.com.ar/ic5u_venta_departamento_tres-de-febrero
53888,2014-09-01,apartment,San Miguel,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,-34.555640000000004,-58.689687,1380000.0,ARS,164246.6,,3.0,,http://www.properati.com.ar/ic5v_venta_departamento_san-miguel
53889,2014-09-01,apartment,San Miguel,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,-34.554727,-58.68931800000001,1250000.0,ARS,148774.1,,3.0,,http://www.properati.com.ar/ic5w_venta_departamento_san-miguel
53890,2014-09-01,apartment,Tres de Febrero,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,-34.599885,-58.566269999999996,783812.0,ARS,93288.74,,1.0,,http://www.properati.com.ar/ic5x_venta_departamento_tres-de-febrero
53891,2014-09-01,apartment,San Miguel,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,-34.554840000000006,-58.688438,1450000.0,ARS,172577.95,,3.0,,http://www.properati.com.ar/ic5z_venta_departamento_san-miguel
53892,2014-09-01,apartment,San Miguel,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,-34.536912,-58.699329000000006,500500.0,ARS,59569.15,,1.0,,http://www.properati.com.ar/ic60_venta_departamento_san-miguel
53893,2014-09-01,apartment,Tres de Febrero,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,-34.596388,-58.540928,66300.0,USD,66300.0,,1.0,,http://www.properati.com.ar/ic61_venta_departamento_tres-de-febrero
53894,2014-09-01,house,San Miguel,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,-34.532776,-58.719170999999996,130000.0,USD,130000.0,,2.0,,http://www.properati.com.ar/ic63_venta_casa_san-miguel
53895,2014-09-01,apartment,San Miguel,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,-34.548489000000004,-58.706044999999996,58000.0,USD,58000.0,,1.0,,http://www.properati.com.ar/ic64_venta_departamento_san-miguel
53896,2014-09-01,apartment,Tres de Febrero,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,-34.596282,-58.540864,69000.0,USD,69000.0,,1.0,,http://www.properati.com.ar/ic65_venta_departamento_tres-de-febrero
53897,2014-09-01,store,Tres de Febrero,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,-34.580799,-58.51514399999999,734400.0,ARS,87407.76,,,,http://www.properati.com.ar/ic66_venta_local_tres-de-febrero
53898,2014-09-01,apartment,Tres de Febrero,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,-34.596353,-58.54069200000001,65280.0,USD,65280.0,,1.0,,http://www.properati.com.ar/ic68_venta_departamento_tres-de-febrero
53899,2014-09-01,apartment,San Miguel,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,-34.542761999999996,-58.711452,56500.0,USD,56500.0,,1.0,,http://www.properati.com.ar/ic69_venta_departamento_vicente-lopez
53900,2014-09-01,PH,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.454059,-58.847151000000004,78000.0,USD,78000.0,,1.0,,http://www.properati.com.ar/ic6a_venta_ph_pilar
53901,2014-09-01,apartment,Tres de Febrero,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,-34.599982000000004,-58.566254,861731.0,ARS,102562.6,,1.0,,http://www.properati.com.ar/ic6b_venta_departamento_tres-de-febrero
53902,2014-09-01,apartment,San Miguel,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,-34.542621000000004,-58.711452,64800.0,USD,64800.0,,1.0,,http://www.properati.com.ar/ic6c_venta_departamento_vicente-lopez
53903,2014-09-01,apartment,Tres de Febrero,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,-34.599267,-58.564671,713328.0,ARS,84899.78,,1.0,,http://www.properati.com.ar/ic6d_venta_departamento_tres-de-febrero
53904,2014-09-01,apartment,Tres de Febrero,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,-34.599354999999996,-58.56436,806786.0,ARS,96023.08,,1.0,,http://www.properati.com.ar/ic6e_venta_departamento_tres-de-febrero
53905,2014-09-01,apartment,Tres de Febrero,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,-34.599942999999996,-58.56623199999999,1119554.0,ARS,133248.51,,2.0,,http://www.properati.com.ar/ic6f_venta_departamento_tres-de-febrero
53906,2014-09-01,apartment,San Miguel,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,-34.547853,-58.705573,68000.0,USD,68000.0,,2.0,,http://www.properati.com.ar/ic6g_venta_departamento_san-miguel
53907,2014-09-01,apartment,Tres de Febrero,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,-34.596317,-58.540864,67300.0,USD,67300.0,,1.0,,http://www.properati.com.ar/ic6h_venta_departamento_tres-de-febrero
53908,2014-09-01,apartment,Capital Federal,|Argentina|Capital Federal|,-34.584842,-58.487016000000004,70000.0,USD,70000.0,,1.0,,http://www.properati.com.ar/ic6i_venta_departamento_capital-federal_ballivian_3339
53909,2014-09-01,apartment,San Miguel,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,-34.546262,-58.703213,780000.0,ARS,92835.03,,1.0,,http://www.properati.com.ar/ic6j_venta_departamento_san-miguel
53910,2014-09-01,apartment,General San Martín,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,-34.581143,-58.558631000000005,59100.0,USD,59100.0,,2.0,,http://www.properati.com.ar/ic6k_venta_departamento_general-san-martin
53911,2014-09-01,apartment,Tres de Febrero,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,-34.599921,-58.566023,797326.0,ARS,94897.16,,1.0,,http://www.properati.com.ar/ic6l_venta_departamento_tres-de-febrero
53912,2014-09-01,house,Malvinas Argentinas,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|,-34.463294,-58.707762,250000.0,USD,250000.0,,3.0,,http://www.properati.com.ar/ic6m_venta_casa_malvinas-argentinas
53913,2014-09-01,apartment,General San Martín,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,-34.561690000000006,-58.553267000000005,75000.0,USD,75000.0,,2.0,,http://www.properati.com.ar/ic6n_venta_departamento_general-san-martin
53914,2014-09-01,PH,General San Martín,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,-34.5556,-58.565957999999995,85000.0,USD,85000.0,,2.0,,http://www.properati.com.ar/ic6o_venta_ph_general-san-martin
53915,2014-09-01,house,Malvinas Argentinas,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|,-34.828772,-58.44564200000001,150000.0,USD,150000.0,,3.0,,http://www.properati.com.ar/ic6p_venta_casa_malvinas-argentinas
53916,2014-09-01,apartment,General San Martín,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,-34.58109,-58.558609,56000.0,USD,56000.0,,2.0,,http://www.properati.com.ar/ic6q_venta_departamento_general-san-martin
53917,2014-09-01,apartment,General San Martín,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,-34.581037,-58.558717,67500.0,USD,67500.0,,2.0,,http://www.properati.com.ar/ic6r_venta_departamento_general-san-martin
53918,2014-09-01,apartment,General San Martín,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,-34.561902,-58.545821,65000.0,USD,65000.0,,1.0,,http://www.properati.com.ar/ic6s_venta_departamento_general-san-martin
